fre(GHz)	A1(dB)
2.0	-5.772378399178128
2.012024048096192	-5.7867873973761945
2.024048096192385	-5.801172522448363
2.036072144288577	-5.8155341061957415
2.0480961923847696	-5.829872478466499
2.060120240480962	-5.844187967325086
2.0721442885771544	-5.858480899210043
2.0841683366733466	-5.872751599081001
2.096192384769539	-5.887000390555512
2.1082164328657313	-5.901227596036266
2.120240480961924	-5.915433536829254
2.132264529058116	-5.929618533253381
2.1442885771543088	-5.943782904742026
2.156312625250501	-5.957926969937023
2.1683366733466936	-5.972051046775496
2.1803607214428857	-5.986155452569941
2.1923847695390783	-6.000240504082003
2.2044088176352705	-6.014306517590269
2.216432865731463	-6.0283538089524615
2.2284569138276553	-6.042382693662358
2.2404809619238475	-6.056393486901747
2.25250501002004	-6.070386503587745
2.2645290581162323	-6.084362058415719
2.276553106212425	-6.098320465898127
2.288577154308617	-6.112262040399495
2.3006012024048093	-6.126187096167789
2.312625250501002	-6.140095947362419
2.324649298597194	-6.153988908079046
2.3366733466933867	-6.167866292371467
2.3486973947895793	-6.181728414270705
2.360721442885772	-6.195575587801494
2.372745490981964	-6.209408126996392
2.3847695390781563	-6.223226345907608
2.396793587174349	-6.2370305586167065
2.408817635270541	-6.2508210792424155
2.4208416833667337	-6.264598221946548
2.432865731462926	-6.278362300938259
2.4448897795591185	-6.292113630476733
2.4569138276553106	-6.305852524872421
2.468937875751503	-6.319579298486866
2.4809619238476954	-6.333294265731373
2.4929859719438876	-6.346997741064458
2.50501002004008	-6.360690038988236
2.5170340681362724	-6.374371474043855
2.5290581162324646	-6.388042360806024
2.541082164328657	-6.401703013876673
2.5531062124248494	-6.415353747877939
2.565130260521042	-6.428994877444355
2.5771543086172346	-6.442626717214505
2.589178356713427	-6.456249581822067
2.6012024048096194	-6.469863785886311
2.6132264529058116	-6.483469644002175
2.625250501002004	-6.49706747072991
2.6372745490981964	-6.510657580584336
2.649298597194389	-6.524240288023773
2.661322645290581	-6.53781590743868
2.6733466933867738	-6.551384753140013
2.685370741482966	-6.564947139347398
2.697394789579158	-6.578503380177063
2.7094188376753507	-6.592053789629647
2.721442885771543	-6.605598681577829
2.7334669338677355	-6.619138369753865
2.7454909819639277	-6.632673167737037
2.75751503006012	-6.646203388941025
2.7695390781563125	-6.659729346601208
2.7815631262525047	-6.673251353761986
2.7935871743486973	-6.6867697232640175
2.8056112224448895	-6.700284767731498
2.8176352705410825	-6.713796799559459
2.8296593186372747	-6.7273061309010505
2.841683366733467	-6.7408130736549
2.8537074148296595	-6.754317939452496
2.8657314629258517	-6.767821039645625
2.8777555110220443	-6.781322685293901
2.8897795591182365	-6.79482318715232
2.901803607214429	-6.80832285565895
2.9138276553106213	-6.821822000922645
2.9258517034068134	-6.835320932710889
2.937875751503006	-6.8488199604377265
2.9498997995991982	-6.86231939315178
2.961923847695391	-6.875819539524364
2.973947895791583	-6.889320707837725
2.985971943887775	-6.902823205973371
2.997995991983968	-6.916327341400494
3.01002004008016	-6.929833421164526
3.0220440881763526	-6.943341751875794
3.034068136272545	-6.956852639698276
3.046092184368738	-6.9703663903384765
3.05811623246493	-6.983883309034401
3.070140280561122	-6.997403700544647
3.082164328657315	-7.010927869137602
3.094188376753507	-7.024456118580742
3.1062124248496996	-7.037988752130026
3.118236472945892	-7.051526072519443
3.1302605210420844	-7.0650683819505655
3.1422845691382766	-7.078615982082325
3.1543086172344688	-7.092169174020775
3.1663326653306614	-7.105728258309027
3.1783567134268536	-7.119293534917244
3.190380761523046	-7.132865303232727
3.2024048096192383	-7.146443862050114
3.2144288577154305	-7.160029509561655
3.226452905811623	-7.173622543347552
3.2384769539078153	-7.1872232603664274
3.250501002004008	-7.200831956945841
3.2625250501002	-7.214448928772894
3.274549098196393	-7.22807447088491
3.2865731462925853	-7.24170887766021
3.2985971943887775	-7.255352442808931
3.31062124248497	-7.269005459363935
3.3226452905811623	-7.282668219671801
3.334669338677355	-7.296341015383846
3.346693386773547	-7.310024137447265
3.3587174348697397	-7.32371787609628
3.370741482965932	-7.337422520843417
3.382765531062124	-7.351138360470793
3.3947895791583167	-7.364865683021488
3.406813627254509	-7.37860477579099
3.4188376753507015	-7.392355925318671
3.4308617234468937	-7.406119417379358
3.442885771543086	-7.4198955369749555
3.4549098196392785	-7.433684568326098
3.4669338677354706	-7.44748679486392
3.4789579158316633	-7.461302499221832
3.4909819639278554	-7.475131963227405
3.5030060120240485	-7.488975467894291
3.5150300601202407	-7.502833293414212
3.527054108216433	-7.516705719149023
3.5390781563126255	-7.530593023622849
3.5511022044088176	-7.54449548451428
3.5631262525050102	-7.558413378648624
3.5751503006012024	-7.5723469819902895
3.587174348697395	-7.586296569635186
3.599198396793587	-7.60026241580324
3.6112224448897794	-7.614244793830993
3.623246492985972	-7.62824397616428
3.635270541082164	-7.64226023435101
3.647294589178357	-7.656293839034046
3.659318637274549	-7.6703450599441805
3.671342685370741	-7.68441416589323
3.6833667334669338	-7.698501424767237
3.695390781563126	-7.712607103519803
3.7074148296593186	-7.726731468165541
3.7194388777555107	-7.740874783773668
3.731462925851704	-7.75503731446174
3.743486973947896	-7.769219323389529
3.755511022044088	-7.7834210727530815
3.7675350701402808	-7.79764282377892
3.779559118236473	-7.811884836718441
3.7915831663326656	-7.826147370842485
3.8036072144288577	-7.840430684436123
3.8156312625250504	-7.85473503479362
3.8276553106212425	-7.869060678213678
3.8396793587174347	-7.8834078699948265
3.8517034068136273	-7.897776864431125
3.8637274549098195	-7.91216791480811
3.875751503006012	-7.926581273398981
3.8877755511022043	-7.941017191461112
3.8997995991983965	-7.9554759192328275
3.911823647294589	-7.9699577059305104
3.9238476953907813	-7.984462799746058
3.935871743486974	-7.9989914478446265
3.947895791583166	-8.013543896362828
3.9599198396793587	-8.028120390407203
3.9719438877755513	-8.042721174053188
3.9839679358717435	-8.057346490344443
3.995991983967936	-8.071996581292645
4.008016032064129	-8.086671687877702
4.020040080160321	-8.101372050048512
4.032064128256513	-8.11609790672416
4.044088176352705	-8.13084949579566
4.056112224448897	-8.145627054128255
4.0681362725450905	-8.160430817564269
4.080160320641283	-8.175261020926559
4.092184368737475	-8.190117898022581
4.104208416833667	-8.205001681649135
4.11623246492986	-8.219912603597702
4.128256513026052	-8.234850894660577
4.140280561122244	-8.249816784637646
4.152304609218437	-8.264810502343982
4.164328657314629	-8.279832275618178
4.176352705410822	-8.294882331331518
4.188376753507014	-8.309960895397994
4.200400801603207	-8.325068192785208
4.212424849699399	-8.340204447526155
4.224448897795591	-8.355369882731981
4.236472945891784	-8.370564720605714
4.248496993987976	-8.385789182457003
4.260521042084169	-8.401043488717878
4.272545090180361	-8.416327858959669
4.284569138276553	-8.431642511910969
4.296593186372745	-8.446987665476804
4.3086172344689375	-8.462363536758984
4.320641282565131	-8.47777034207771
4.332665330661323	-8.493208296994432
4.344689378757515	-8.508677616336051
4.356713426853707	-8.524178514220491
4.368737474949899	-8.539711204083634
4.380761523046092	-8.555275898707745
4.3927855711422845	-8.570872810251371
4.404809619238477	-8.586502150280769
4.416833667334669	-8.60216412980293
4.428857715430861	-8.61785895930021
4.440881763527054	-8.633586848766658
4.452905811623246	-8.649348007746033
4.4649298597194385	-8.665142645371626
4.476953907815631	-8.680970970407847
4.488977955911824	-8.696833191293718
4.501002004008016	-8.712729516188274
4.513026052104208	-8.72866015301787
4.5250501002004	-8.744625309525597
4.537074148296592	-8.760625193322639
4.549098196392786	-8.776660011941864
4.5611222444889785	-8.79272997289346
4.573146292585171	-8.80883528372287
4.585170340681363	-8.824976152070935
4.597194388777555	-8.841152785736373
4.609218436873748	-8.857365392740626
4.62124248496994	-8.873614181395086
4.6332665330661325	-8.889899360370832
4.645290581162325	-8.906221138770848
4.657314629258518	-8.922579726204813
4.66933867735471	-8.938975332866512
4.681362725450902	-8.955408169613904
4.693386773547094	-8.971878448051896
4.705410821643286	-8.988386380617897
4.7174348697394795	-9.004932180670142
4.729458917835672	-9.02151606257893
4.741482965931864	-9.038138241820683
4.753507014028056	-9.054798935075027
4.765531062124248	-9.071498360324798
4.777555110220441	-9.08823673695911
4.789579158316633	-9.105014285879498
4.801603206412826	-9.121831229609146
4.813627254509018	-9.138687792405277
4.82565130260521	-9.155584200374742
4.837675350701403	-9.1725206815928
4.849699398797595	-9.189497466225157
4.861723446893787	-9.206514786653283
4.8737474949899795	-9.223572877603065
4.885771543086172	-9.240671976276735
4.897795591182365	-9.257812322488206
4.909819639278557	-9.274994158801771
4.921843687374749	-9.292217730674158
4.933867735470941	-9.309483286600043
4.945891783567134	-9.32679107826094
4.9579158316633265	-9.344141360677515
4.969939879759519	-9.361534392365362
4.981963927855711	-9.37897043549415
4.993987975951903	-9.396449756050217
5.006012024048097	-9.413972624002563
5.018036072144289	-9.43153931347226
5.030060120240481	-9.4491501029052
5.0420841683366735	-9.466805275248223
5.054108216432866	-9.48450511812855
5.066132264529059	-9.50224992403653
5.078156312625251	-9.520039990511608
5.090180360721443	-9.537875620331503
5.102204408817635	-9.555757121704552
5.114228456913828	-9.57368480846511
5.1262525050100205	-9.591659000272033
5.138276553106213	-9.609680022810068
5.150300601202405	-9.627748207994117
5.162324649298597	-9.645863894176342
5.17434869739479	-9.664027426355917
5.186372745490982	-9.682239156391375
5.198396793587174	-9.700499443215499
5.210420841683367	-9.718808653052472
5.222444889779559	-9.737167159637396
5.234468937875752	-9.7555753444378
5.246492985971944	-9.77403359687717
5.258517034068136	-9.792542314560281
5.270541082164328	-9.81110190350013
5.2825651302605205	-9.8297127783464
5.294589178356714	-9.84837536261512
5.306613226452906	-9.867090088919502
5.318637274549098	-9.885857399201607
5.33066132264529	-9.904677744964681
5.342685370741482	-9.92355158750595
5.354709418837675	-9.942479398149583
5.3667334669338675	-9.961461658479667
5.37875751503006	-9.980498860572768
5.390781563126252	-9.999591507229999
5.402805611222445	-10.018740112208171
5.414829659318637	-10.037945200449734
5.426853707414829	-10.05720730831132
5.4388777555110215	-10.076526983790364
5.450901803607214	-10.095904786749635
5.462925851703408	-10.11534128913927
5.4749498997996	-10.134837075215854
5.486973947895792	-10.154392741758357
5.498997995991984	-10.1740088982803
5.511022044088176	-10.193686167237955
5.523046092184369	-10.213425184234017
5.5350701402805615	-10.233226598216344
5.547094188376754	-10.25309107167135
5.559118236472946	-10.273019280811521
5.571142284569139	-10.293011915756615
5.583166332665331	-10.313069680708033
5.595190380761523	-10.333193294115844
5.6072144288577155	-10.353383488837899
5.619238476953908	-10.373641012290594
5.631262525050101	-10.393966626590576
5.643286573146293	-10.414361108686908
5.655310621242485	-10.434825250483097
5.667334669338677	-10.45535985894832
5.679358717434869	-10.47596575621726
5.6913827655310625	-10.49664377967791
5.703406813627255	-10.517394782046651
5.715430861723447	-10.538219631429994
5.727454909819639	-10.559119211372172
5.739478957915831	-10.580094420888056
5.751503006012024	-10.601146174480425
5.763527054108216	-10.62227540214111
5.775551102204409	-10.64348304933503
5.787575150300601	-10.664770076966468
5.799599198396793	-10.686137461326737
5.811623246492986	-10.707586194022483
5.823647294589178	-10.729117281883692
5.83567134268537	-10.75073174685066
5.8476953907815625	-10.772430625839018
5.859719438877756	-10.794214970581882
5.871743486973948	-10.81608584744835
5.88376753507014	-10.838044337237292
5.895791583166332	-10.860091534945589
5.907815631262524	-10.882228549509863
5.919839679358717	-10.90445650352067
5.93186372745491	-10.926776532908223
5.943887775551103	-10.949189786598659
5.955911823647295	-10.97169742613973
5.967935871743487	-10.994300625295024
5.97995991983968	-11.017000569605464
5.991983967935872	-11.039798455917234
6.004008016032064	-11.062695491874862
6.0160320641282565	-11.08569289537841
6.02805611222445	-11.108791894003625
6.040080160320642	-11.131993724383957
6.052104208416834	-11.155299631553211
6.064128256513026	-11.178710868247592
6.076152304609218	-11.202228694166143
6.088176352705411	-11.225854375188096
6.1002004008016035	-11.249589182546092
6.112224448897796	-11.273434391953836
6.124248496993988	-11.297391282687103
6.13627254509018	-11.321461136616577
6.148296593186373	-11.345645237191375
6.160320641282565	-11.369944868371821
6.1723446893787575	-11.394361313510082
6.18436873747495	-11.418895854177462
6.196392785571142	-11.443549768936672
6.208416833667335	-11.4683243320579
6.220440881763527	-11.493220812177169
6.232464929859719	-11.518240470895444
6.244488977955911	-11.543384561317113
6.256513026052104	-11.568654326526316
6.268537074148297	-11.594050997999572
6.280561122244489	-11.619575793953242
6.292585170340681	-11.645229917624228
6.304609218436873	-11.671014555482326
6.316633266533066	-11.696930875372766
6.328657314629258	-11.722980024587182
6.340681362725451	-11.74916312786153
6.352705410821643	-11.77548128529934
6.364729458917835	-11.801935570218555
6.376753507014028	-11.828527026920447
6.388777555110221	-11.855256668378914
6.400801603206413	-11.882125473848514
6.412825651302605	-11.90913438638962
6.424849699398798	-11.936284310308949
6.436873747494991	-11.963576108514015
6.448897795591183	-11.991010599779662
6.460921843687375	-12.018588555925225
6.472945891783567	-12.04631069890059
6.48496993987976	-12.074177697779692
6.496993987975952	-12.102190165659794
6.509018036072145	-12.130348656465102
6.521042084168337	-12.158653661653204
6.533066132264529	-12.18710560682294
6.545090180360722	-12.215704848222202
6.557114228456914	-12.244451669154603
6.569138276553106	-12.273346276283464
6.5811623246492985	-12.302388795832261
6.593186372745491	-12.331579269680272
6.605210420841684	-12.36091765135251
6.617234468937876	-12.390403801903233
6.629258517034068	-12.42003748569214
6.64128256513026	-12.449818366052867
6.6533066132264524	-12.479746000853293
6.6653306613226455	-12.509819837947537
6.677354709418838	-12.540039210519527
6.68937875751503	-12.57040333231853
6.701402805611222	-12.600911292786918
6.713426853707414	-12.631562052081009
6.725450901803607	-12.662354435986051
6.7374749498997994	-12.693287130726478
6.749498997995992	-12.724358677673342
6.761523046092184	-12.755567467950783
6.773547094188377	-12.786911736944077
6.785571142284569	-12.818389558712173
6.797595190380761	-12.84999884030787
6.809619238476953	-12.88173731600979
6.821643286573146	-12.91360254147018
6.833667334669339	-12.945591887783818
6.845691382765531	-12.977702535483417
6.857715430861724	-13.00993146846781
6.869739478957916	-13.042275467869937
6.881763527054108	-13.07473110587219
6.893787575150301	-13.107294739477773
6.9058116232464934	-13.139962504247277
6.917835671342686	-13.172730308010816
6.929859719438878	-13.205593824566744
6.941883767535071	-13.238548487379306
6.953907815631263	-13.271589483288293
6.965931863727455	-13.304711746245006
6.977955911823647	-13.33790995109013
6.98997995991984	-13.37117850738988
7.002004008016033	-13.40451155334868
7.014028056112225	-13.437902949817149
7.026052104208417	-13.471346274416282
7.038076152304609	-13.504834815799526
7.050100200400801	-13.538361568076034
7.062124248496994	-13.57191922542009
7.074148296593187	-13.605500176892818
7.086172344689379	-13.639096501504007
7.098196392785571	-13.672699963543426
7.110220440881763	-13.706302008212482
7.122244488977956	-13.739893757588572
7.134268537074148	-13.773466006956376
7.1462925851703405	-13.8070092215413
7.158316633266533	-13.84051353368231
7.170340681362725	-13.873968740482605
7.182364729458918	-13.907364301977953
7.19438877755511	-13.940689339864145
7.206412825651302	-13.973932636825834
7.218436873747494	-14.007082636510663
7.2304609218436875	-14.040127444193162
7.24248496993988	-14.073054828174259
7.254509018036072	-14.105852221962412
7.266533066132264	-14.138506727283477
7.278557114228456	-14.171005117966335
7.290581162324649	-14.203333844751487
7.302605210420841	-14.235479041069858
7.3146292585170345	-14.267426529838247
7.326653306613227	-14.299161831317306
7.338677354709419	-14.3306701720768
7.350701402805612	-14.361936495111316
7.362725450901804	-14.392945471147794
7.374749498997996	-14.42368151118387
7.386773547094188	-14.45412878029358
7.3987975951903815	-14.484271212733118
7.410821643286574	-14.514092528376663
7.422845691382766	-14.543576250507188
7.434869739478958	-14.572705724983086
7.44689378757515	-14.601464140796063
7.458917835671343	-14.629834552030065
7.470941883767535	-14.65779990122481
7.482965931863728	-14.685343044140948
7.49498997995992	-14.712446775916252
7.507014028056112	-14.739093858595105
7.519038076152305	-14.765267050004937
7.531062124248497	-14.790949133945059
7.543086172344689	-14.816122951644202
7.5551102204408815	-14.84077143443405
7.567134268537074	-14.86487763757636
7.579158316633267	-14.888424775171682
7.591182364729459	-14.911396256067897
7.603206412825651	-14.933775720676813
7.615230460921843	-14.955547078597478
7.6272545090180355	-14.976694546934892
7.6392785571142285	-14.99720268919372
7.651302605210421	-15.017056454617228
7.663326653306613	-15.036241217833267
7.675350701402805	-15.054742818661017
7.687374749498998	-15.072547601924688
7.69939879759519	-15.089642457114014
7.7114228456913825	-15.106014857725594
7.723446893787575	-15.121652900114315
7.735470941883767	-15.136545341680698
7.74749498997996	-15.150681638217431
7.759519038076152	-15.164051980237323
7.771543086172345	-15.176647328104913
7.783567134268537	-15.188459445795816
7.7955911823647295	-15.199480933110403
7.8076152304609225	-15.2097052561734
7.819639278557115	-15.219126776056358
7.831663326653307	-15.227740775367554
7.843687374749499	-15.235543482662413
7.855711422845691	-15.242532094537841
7.867735470941884	-15.24870479528482
7.8797595190380765	-15.254060773986694
7.891783567134269	-15.258600238963634
7.903807615230461	-15.262324429478952
7.915831663326654	-15.265235624638029
7.927855711422846	-15.267337149426886
7.939879759519038	-15.26863337785426
7.95190380761523	-15.269129733177957
7.963927855711423	-15.268832685213676
7.975951903807616	-15.267749744741606
7.987975951903808	-15.26588945504361
8.0	-15.263261380620294
